0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831, 0.00598664970009831
0.0119486668262878, 0.0120178703155162, 0.0117419474466801, 0.0118470253145834, 0.0119618764588088, 0.0120185616756695, 0.0119621636663408, 0.0118646726507085, 0.0119590405125278, 0.0120188834484394, 0.0118120963219072, 0.0119964699086115, 0.012010860217747, 0.0119937178337211, 0.0119509315625435, 0.0119167863770234, 0.0119638649107302, 0.0119106601033342, 0.011835415882206, 0.011848329483508, 0.011979768345238, 0.0119200721135827, 0.0120066392722519, 0.0119713505046435, 0.0119266356355887, 0.0119072850846671, 0.0119098674673149, 0.0119915396766292, 0.0120342814173728, 0.0119552886004228, 0.0119486954685837, 0.0118217966080734, 0.0120277563451893, 0.0120096837301212, 0.0119083932806112, 0.0120080370284941, 0.0118640117725689, 0.0119543757233662, 0.0119821273555019, 0.0118387848081577, 0.0118750932399624, 0.0120313805716856, 0.011980905437723, 0.0119111395659325, 0.0118896384156038, 0.0119018034946858, 0.0119027774267781, 0.0118356012537879, 0.0119773651506267, 0.011893114946856, 0.0118668631977247, 0.0119951226671996, 0.011992816441901, 0.0120635751838439, 0.0120192223508427, 0.0119402518200829, 0.0119550046902303, 0.0119898631383433, 0.0119020569841283, 0.011907052864242, 0.0119699007657471, 0.0119509170671118, 0.0118787889863826, 0.0119813146972707, 0.0118559665535312, 0.0118803189931438, 0.0119894389908408, 0.0120239538523175, 0.0119250883226492, 0.0119101846498604, 0.011949552881733, 0.0118833524461903, 0.0120276264570347, 0.0119434669378647, 0.011965484115972, 0.0119428723030213, 0.0120208639363867, 0.0119654114797926, 0.0119062910896383, 0.0120310180489729, 0.0119443661589852, 0.0119561653505026, 0.0119047930882348, 0.0118707349143561, 0.0120345869057706, 0.011986314075558, 0.012029389005054, 0.0119988713205305, 0.0119334183500651, 0.0119574953632212, 0.0119165906388277, 0.0119026178927404, 0.0119535407983243, 0.011923264014204, 0.0119367212165618, 0.0118743888091391, 0.011859423855337, 0.0119832101775906, 0.0118925672063592, 0.011973925114814
0.0177876499365036, 0.0179743593771488, 0.0174790824241424, 0.0176462482580173, 0.0180810617497947, 0.0180720892848471, 0.0179216583477216, 0.0177160095618886, 0.0178965715968129, 0.0180111730585281, 0.0176427182447004, 0.0180645511677365, 0.0180319363667746, 0.0180542781793963, 0.0179044462295825, 0.0179290050946019, 0.01795822841376, 0.0178197613516088, 0.0175958237878159, 0.0176635855570076, 0.0177604999175081, 0.0179522057490535, 0.0180283182569924, 0.0178847488256643, 0.0178556244036054, 0.0178529469149306, 0.0177661213731827, 0.0179940582016631, 0.0181109791986706, 0.0179138204643201, 0.0178551489663987, 0.0177567229869105, 0.0179084932409651, 0.0180639681366781, 0.0177760857658555, 0.0180233943198384, 0.0177409983860862, 0.0178715824610802, 0.0179389783561958, 0.0175809043552882, 0.0176953198397404, 0.0181063975627097, 0.0179772536450566, 0.0178119446691532, 0.0178426468358341, 0.0177487058415129, 0.0177824644358056, 0.0176838691295254, 0.0180311639369263, 0.0177304923862605, 0.0178423545788386, 0.0179830939726672, 0.0178233151170688, 0.0181076913361687, 0.0180857269630834, 0.0179736672692414, 0.0179022155458555, 0.0178345183157785, 0.0178046252830121, 0.0177389112528505, 0.0180003876645114, 0.0179447706246797, 0.0177461512208871, 0.0179453814398221, 0.0177413316294292, 0.0177703942412795, 0.0179917871451065, 0.0180064082041341, 0.0179085824270209, 0.0178910189567946, 0.0179323234832511, 0.0178038084120794, 0.0179598176466996, 0.0178292346952733, 0.0179011531402824, 0.0178556578579122, 0.017973375851145, 0.0179845939354335, 0.017829755928575, 0.0180748041230554, 0.0177903684752182, 0.0178792890630072, 0.0178605897103418, 0.0177216678921182, 0.0182392318409195, 0.0178638363304048, 0.0181623280911188, 0.0179992557655178, 0.0178984402417395, 0.0179044201279094, 0.0178598397232116, 0.017816479973422, 0.0179071388348483, 0.0178830499668616, 0.0179293841088778, 0.0177033517182181, 0.0176424807907757, 0.0178821596261371, 0.0176140437160638, 0.0179907679102462
0.0235871230981644, 0.0239328663199, 0.0231829681430234, 0.0234583757034015, 0.0241156843436785, 0.0240100609217117, 0.0237699113290854, 0.0235522508271772, 0.0239199169724846, 0.0240059179492646, 0.0235169528966971, 0.0241362803232426, 0.0239966939143715, 0.0240398721796404, 0.0239491583422044, 0.0238727328448479, 0.023967373196725, 0.023710336345284, 0.023290353058636, 0.0234452126598858, 0.0234783336783218, 0.0238839684723446, 0.0241116326017646, 0.0237779678040285, 0.0238258837596296, 0.0237415980649477, 0.0235745051478642, 0.0239675266842968, 0.0241201999161325, 0.0238073461973397, 0.0238153114093707, 0.0236654352349579, 0.0237426301610529, 0.0242252266820789, 0.0235914955489214, 0.023939590088667, 0.0236241702394583, 0.0237652634401975, 0.0240358199668425, 0.0232604723760076, 0.023562223602193, 0.0242856110271778, 0.0240100541366329, 0.0236242634345443, 0.0237109446703662, 0.0235452432196432, 0.0236046285333963, 0.0234669090746841, 0.0240614688939991, 0.02357315082395, 0.0238168816432351, 0.0239226496961419, 0.0236553625445906, 0.0241372731669772, 0.0241168110594117, 0.0240214582202077, 0.0238477839739289, 0.0237583413003833, 0.0237620951991103, 0.023623655230063, 0.0240647895867241, 0.0238565419538333, 0.0236861689626502, 0.0238000079978873, 0.0235923408065685, 0.0235953261502192, 0.0240164079078618, 0.0239568427259955, 0.0238433523183944, 0.0238558055295332, 0.0239263968161582, 0.0236347543994793, 0.023733050112764, 0.0236798111264204, 0.0238666251716591, 0.0238344259822727, 0.0239481832867033, 0.0239078471005047, 0.0236107959394604, 0.0240833199530697, 0.0234653887526094, 0.0236621658555745, 0.0237716554201034, 0.0235950602481909, 0.0244488753777414, 0.0238212000899973, 0.0244015254800195, 0.0239981589635604, 0.0237866603552017, 0.0237941307897661, 0.0237452462537457, 0.0235812792191671, 0.0238079718716261, 0.0237598007100315, 0.0238392074620927, 0.0234933950298307, 0.0233931670341779, 0.0237598892930524, 0.0232795446993023, 0.0240193037926549
0.0293547684907703, 0.0297363665834659, 0.028883203290427, 0.0292147996189944, 0.0301217266671938, 0.0299659500769595, 0.0295720520351714, 0.0294008180980542, 0.0297552406180143, 0.0300202341380715, 0.029258101269522, 0.030119484986844, 0.0299399958450417, 0.0299893741605124, 0.0300171909446675, 0.0298210057099367, 0.0298831067693155, 0.0294495322027318, 0.0289234817238331, 0.0292496049996246, 0.0291331374153235, 0.0298870580875416, 0.0301783696182926, 0.0296266131925224, 0.0297665806396399, 0.0295642593345118, 0.0293626414923078, 0.0298860909957339, 0.0299123753124685, 0.0297654475826484, 0.0296490928863084, 0.0295185348910485, 0.0295074905218144, 0.0302973472890512, 0.0293921750299839, 0.0298131006041504, 0.0294082803123023, 0.0296109756078919, 0.0300855942121092, 0.0288230205064234, 0.0294116131003382, 0.0304892527456375, 0.0300658760818624, 0.0293823462417159, 0.0295437484366478, 0.0292036419772663, 0.0293911100021523, 0.0291651906535213, 0.0300998158741997, 0.0293370860644361, 0.0297119362297796, 0.0297913067022227, 0.0294236606535535, 0.0302499008718509, 0.0300847671669046, 0.0300813277444591, 0.0297641621047235, 0.0296473270867793, 0.0296035395373424, 0.0294686706321589, 0.0301271960829445, 0.0297076659663717, 0.0296006952724276, 0.0297211388982151, 0.0294294896569597, 0.0293707375381131, 0.03016606273275, 0.0299009141626039, 0.0296579225794928, 0.0299171536597353, 0.0299290340440674, 0.0292932984545643, 0.0295596378728953, 0.029509624557492, 0.0298676410558581, 0.0296779414517316, 0.0298901185906056, 0.0297909420765257, 0.0292914724456477, 0.0300336882504134, 0.0290877719179121, 0.0294908989354, 0.0296405396359421, 0.0293776773941105, 0.0306162483098779, 0.029735367060743, 0.0306595930885233, 0.0298998534399183, 0.0297127300702649, 0.0296584114082244, 0.0296747757997449, 0.0292056107572276, 0.0297257314306417, 0.0297111175320315, 0.02969527694763, 0.0292565269562177, 0.029000172656843, 0.0296499981651178, 0.0289207676376925, 0.0299445220762457
0.0351057396146175, 0.0354415318773999, 0.0345230966309941, 0.0348673736096276, 0.0360731928816111, 0.0358885658700556, 0.0354499112763255, 0.0352357786620144, 0.0355534852164236, 0.0361615288558992, 0.0349132492428233, 0.0360962625282866, 0.0358725899671464, 0.0357628701056095, 0.0360201281547113, 0.0357346929710054, 0.0358672187702713, 0.0352035464037201, 0.0344402166505474, 0.0350220083760433, 0.0347940043684467, 0.035915961969171, 0.0361496024600728, 0.035490336860793, 0.0357536055216643, 0.0354524676779654, 0.0350462389376423, 0.0357642835234347, 0.0357106940126615, 0.0357009671693512, 0.0354164965732085, 0.0353218571410156, 0.0352898482294153, 0.0363482054005628, 0.0350618120979049, 0.0357518580690174, 0.0352574322926849, 0.0355266664500037, 0.036202846807671, 0.0343293865541735, 0.0352648452082864, 0.0365813657019734, 0.0360198130219358, 0.0350952351278273, 0.0353268852371181, 0.0348987419796175, 0.0352296814806736, 0.0348387005744555, 0.0361173055160323, 0.0350243657764239, 0.0356114585108068, 0.0354962420892063, 0.0351038968396858, 0.0364147653538693, 0.0360774700663958, 0.0360909158830326, 0.0356946818523183, 0.0355751331390619, 0.0355150773017449, 0.0352701253705476, 0.0361198222026124, 0.0355663207620588, 0.0354828053965465, 0.0355963359689773, 0.0352247601192429, 0.0350888653549027, 0.0363059777051888, 0.0358562339313401, 0.0354660894140068, 0.0359282988195265, 0.0359104827257304, 0.0348984887815723, 0.0353722209129822, 0.0353014896941508, 0.0359116323068474, 0.0355799848397973, 0.0357448932353398, 0.0356408164559371, 0.0349123818219863, 0.0360540068214112, 0.0347140282634929, 0.0352648701247456, 0.0354499894338116, 0.035163581649274, 0.0366805246968036, 0.0356582914759526, 0.0369754315946065, 0.0357310337762095, 0.03564059896399, 0.035559726607983, 0.035501384194834, 0.0347794641785562, 0.0356029887757849, 0.0356047313766611, 0.0356005220582017, 0.0349731448843359, 0.0345433877356483, 0.0356225700090208, 0.0344952013289935, 0.0359163662034692
0.0408819626837258, 0.0410325708418982, 0.0401038994916016, 0.0404811908689997, 0.0419227810843795, 0.0417519350540812, 0.0412819101350922, 0.0409918860991109, 0.0413704248554216, 0.0423069696235156, 0.0405742195689124, 0.0420080717876962, 0.0417494735021608, 0.0414373215631368, 0.0420232210260128, 0.0416288981928282, 0.0418257406971875, 0.0409633600398377, 0.0398975639366039, 0.040837753063205, 0.0405545054064622, 0.0418857447381094, 0.0420946047519762, 0.0412966348598332, 0.0417597352578381, 0.041263127196032, 0.0407888621731081, 0.0415709933210863, 0.0414966744738844, 0.0415809998040185, 0.0410623542789, 0.041095791062597, 0.0411310105765362, 0.042358819497273, 0.0407543450402954, 0.0416379771314578, 0.0410989007513087, 0.0413806121084407, 0.0422984219844122, 0.0398463680678843, 0.041012051591106, 0.0425644212375667, 0.0419691630309682, 0.0408478306361735, 0.0411312428101396, 0.04053948994043, 0.0410671307286556, 0.0404676539342426, 0.0421514665952428, 0.0406164460256629, 0.0414601788659085, 0.04114341722292, 0.040741158101169, 0.0425592276200522, 0.0419629158564187, 0.0421338107258535, 0.0416183406904195, 0.0414877272914366, 0.0414236837631195, 0.0410746324660794, 0.0421175147232156, 0.0414029862474349, 0.0414289357167887, 0.0413736118217624, 0.0409874713628364, 0.0407063331636899, 0.0423721972994717, 0.0417956302527465, 0.041167114898153, 0.0418887252381415, 0.0417897846773728, 0.0405273463277824, 0.0411602647565493, 0.0411287582666477, 0.0419802681800506, 0.0415547226748847, 0.0415333335036348, 0.0414631272221474, 0.0404316849783169, 0.0420013960806447, 0.0403824845364448, 0.0409615721540972, 0.0411618539036215, 0.0410707027925937, 0.0427798656088299, 0.0414727892544699, 0.0432653364224812, 0.0416462699691332, 0.0413949395506771, 0.0414220674864096, 0.0414206934892379, 0.0402896779213641, 0.0414958485150131, 0.0413892832803963, 0.0414852735786944, 0.0407085383676727, 0.0400557057633537, 0.0415633939512147, 0.0399552506264982, 0.0419007964880777
0.0466765833721126, 0.0467016920048738, 0.0456637025242936, 0.0460788972602413, 0.0478386776637712, 0.047591906281056, 0.0471597147831503, 0.046713260687116, 0.0471649073520421, 0.0484539714644048, 0.0461562132883396, 0.0478467511784869, 0.0476591259739485, 0.0471796895287005, 0.0479571255214015, 0.0473486094479769, 0.0477106561026092, 0.0466276486808128, 0.0452766099212919, 0.0465476660456405, 0.0463729499815732, 0.0478474409551074, 0.0481449768889918, 0.04706002527158, 0.0476975797024149, 0.0470105609789142, 0.0464593436733499, 0.0473994420025624, 0.0472071937590676, 0.0474216219532388, 0.046552185942016, 0.0468392290808156, 0.0468845218021635, 0.0483472794861032, 0.0463421120476311, 0.0475547666318548, 0.0467825199237075, 0.0472047419394051, 0.0483183087638249, 0.0453272475239078, 0.0467007603885405, 0.0485980586056323, 0.0479587984970292, 0.0465833145120431, 0.0468563179552042, 0.046201807145878, 0.0468287124006554, 0.0460265398622425, 0.0480104623467159, 0.0462013493133139, 0.047220887921664, 0.0468762434450695, 0.0464131644814351, 0.0485822820535682, 0.0477550610525917, 0.0481477341413913, 0.0475031077766431, 0.0472938177008944, 0.0473702731299574, 0.0468168284911152, 0.0480149899544334, 0.0472148950733717, 0.0473663320221985, 0.0471952102020408, 0.0466329182991564, 0.0462735893833297, 0.0484464224570646, 0.0478025225121441, 0.0467460970165848, 0.0478811764880939, 0.0475729927090029, 0.0461530345349223, 0.0469437477828653, 0.0469055789302458, 0.0478815529691803, 0.0473828749705959, 0.0472279082279124, 0.0471962154184213, 0.0458685092296656, 0.0479345771081269, 0.0461120310506191, 0.0465459586197513, 0.0468170387636537, 0.0469191258947474, 0.0488794106835382, 0.0473205641978052, 0.0494767149204006, 0.0475250562932691, 0.0471182454704613, 0.0472356439093796, 0.0472601220152204, 0.045803248409936, 0.0473713289363492, 0.0471065696824212, 0.0473836741785345, 0.0463678506699034, 0.0455350858879244, 0.0474242844584372, 0.045354866339, 0.0478189934636393
0.0524492675047413, 0.0523657345715999, 0.0511638188260518, 0.0515786413505541, 0.0536835694413439, 0.0534496705430634, 0.0528835514332967, 0.0523923523356375, 0.0529650270118367, 0.0545428903359391, 0.0516219144283096, 0.053748641449102, 0.0535744397358226, 0.0529835285253138, 0.0538304787381086, 0.0530758128685888, 0.0535735431607937, 0.0521401553907396, 0.050578343037553, 0.0522126572652796, 0.0521553486535753, 0.053854974706162, 0.0541424948622835, 0.0527315667300971, 0.053541601538076, 0.0526761808313968, 0.0520785409587734, 0.0531987264425372, 0.0529194631969794, 0.0532428015133967, 0.0519558753831111, 0.0526736727475266, 0.0526559048599199, 0.0543241691564892, 0.0519589919275625, 0.053474962327859, 0.0523614989676493, 0.0530608556008976, 0.0543577780771863, 0.0508688801752232, 0.0522852559788116, 0.0545958035035843, 0.0539739100965113, 0.0522845604627696, 0.0524657889640918, 0.0519107711675105, 0.0526634599450245, 0.0515300127990808, 0.0538533720723502, 0.0517404406608316, 0.0529286036070011, 0.0526749641167636, 0.052071789346507, 0.0546039821904777, 0.0535627147589326, 0.0541782516486207, 0.0534501676758765, 0.0531408629786295, 0.0533586761899761, 0.052556417909443, 0.0539300353865575, 0.0529134410489447, 0.0532880866673346, 0.0530545785352581, 0.0523397242596817, 0.0518671067256488, 0.0545068876473373, 0.0537535764225289, 0.0522141967891155, 0.0539069510417194, 0.0534119928863816, 0.0517562972287287, 0.0527704413921107, 0.0527141745257602, 0.0538460159141729, 0.053289001198633, 0.0529061829973614, 0.0529289792327189, 0.0512077580987514, 0.0538367068509987, 0.051892142859962, 0.0519682491376319, 0.0524667626205374, 0.0526863578279246, 0.055032331736806, 0.0531718822865184, 0.0556275923636236, 0.0533206959819248, 0.0528814087142975, 0.0529852047554807, 0.0530591129796499, 0.0513189801465191, 0.0532184979069522, 0.0526726257415074, 0.0532055882992159, 0.0520149303064332, 0.0509933603121396, 0.053284143307156, 0.050708797256119, 0.0536012874043513
